borrow_amount_usd,day,pure_tvl_amount_usd,ratio,supply_amount_usd,tvl_amount_usd
28011.79765773864,2024-02-13 00:00:00,9207356.771617701,0.9969668998646217,9235368.569275439,9235368.569275439
29890.95125924817,2024-02-14 00:00:00,9622593.933637947,0.9969032895036161,9652484.884897195,9652484.884897195
31633.963881410473,2024-02-15 00:00:00,10927300.723987805,0.9971134088501845,10958934.687869214,10958934.687869214
33779.550756430675,2024-02-16 00:00:00,11037735.45741376,0.9969489676226332,11071515.00817019,11071515.00817019
36040.68430241739,2024-02-17 00:00:00,11576613.600955268,0.9968964300996913,11612654.285257684,11612654.285257684
37997.09825356896,2024-02-18 00:00:00,11593092.455662102,0.996733143694111,11631089.55391567,11631089.55391567
40048.04061403183,2024-02-19 00:00:00,12099871.038247287,0.9967011278778813,12139919.078861319,12139919.078861319
42119.072050821596,2024-02-20 00:00:00,11550293.648932442,0.9963666690390878,11592412.720983263,11592412.720983263
47777.24733590619,2024-02-21 00:00:00,11938150.070802549,0.9960138881149725,11985927.318138456,11985927.318138456
51416.51071292996,2024-02-22 00:00:00,11962261.086942622,0.9957201689245461,12013677.597655553,12013677.597655553
53697.738445475516,2024-02-23 00:00:00,12216989.420097772,0.9956239012736879,12270687.158543248,12270687.158543248
55349.47927357546,2024-02-24 00:00:00,12591372.888568971,0.9956234131133996,12646722.367842546,12646722.367842546
57831.78426172556,2024-02-25 00:00:00,12341041.250849547,0.9953357225210746,12398873.03511127,12398873.03511127
62687.37695709528,2024-02-26 00:00:00,13355700.214235807,0.99532824815716,13418387.591192903,13418387.591192903
65529.10218140997,2024-02-27 00:00:00,15073789.673379978,0.9956715950596674,15139318.775561387,15139318.775561387
68554.30549077895,2024-02-28 00:00:00,16049457.910058307,0.9957467270421446,16118012.215549085,16118012.215549085
77553.53538243237,2024-02-29 00:00:00,15650667.32688212,0.99506914761297,15728220.862264551,15728220.862264551
84814.11937120698,2024-03-01 00:00:00,15800650.140863692,0.9946608976620521,15885464.2602349,15885464.2602349
91857.14044173148,2024-03-02 00:00:00,16423416.55911284,0.9944380491590515,16515273.69955457,16515273.69955457
102043.3250919205,2024-03-03 00:00:00,15496716.394942043,0.9934582411086912,15598759.720033964,15598759.720033964
110912.25411041937,2024-03-04 00:00:00,15893781.24892488,0.993070016986618,16004693.5030353,16004693.5030353
118626.45209337452,2024-03-05 00:00:00,16674297.805950169,0.9929359264491082,16792924.258043546,16792924.258043546
123209.58507169488,2024-03-06 00:00:00,16452857.389068617,0.9925670193500117,16576066.974140313,16576066.974140313
128757.91098189678,2024-03-07 00:00:00,16274523.140083382,0.9921504782743733,16403281.051065281,16403281.051065281
132460.7331026246,2024-03-08 00:00:00,16577747.237140793,0.9920730649589459,16710207.970243417,16710207.970243417
136091.70632435012,2024-03-09 00:00:00,16824124.451219127,0.991975827132143,16960216.157543477,16960216.157543477
143142.77640412629,2024-03-10 00:00:00,16557443.45095419,0.991428877139077,16700586.227358315,16700586.227358315
153350.9932850795,2024-03-11 00:00:00,17628371.421101525,0.9913759201886422,17781722.414386604,17781722.414386604
161297.79288655182,2024-03-12 00:00:00,15873838.078613758,0.9899409774772641,16035135.87150031,16035135.87150031
172235.82374744728,2024-03-13 00:00:00,18615325.851162605,0.990832454645913,18787561.67491005,18787561.67491005
178805.14450991547,2024-03-14 00:00:00,29639212.680766713,0.9940034530277079,29818017.825276628,29818017.825276628
188000.47461012437,2024-03-15 00:00:00,28305409.232293613,0.9934019664005121,28493409.70690374,28493409.70690374
195088.7486331231,2024-03-16 00:00:00,27691374.96134068,0.9930041775586144,27886463.7099738,27886463.7099738
208211.83602585288,2024-03-17 00:00:00,27655408.946117043,0.9925274666327898,27863620.7821429,27863620.7821429
226686.20250061314,2024-03-18 00:00:00,27669243.24022393,0.9918738609170187,27895929.442724545,27895929.442724545
241521.2432158581,2024-03-19 00:00:00,25605153.585345,0.9906556164451384,25846674.82856086,25846674.82856086
259580.09115889698,2024-03-20 00:00:00,25616577.098372065,0.9899683678199359,25876157.18953096,25876157.18953096
276524.9445447882,2024-03-21 00:00:00,26075606.771291155,0.9895065436251363,26352131.71583594,26352131.71583594
282972.39173377387,2024-03-22 00:00:00,28176010.186698347,0.9900568338676933,28458982.578432117,28458982.578432117
294792.9623414038,2024-03-23 00:00:00,28190406.70925418,0.9896510129561998,28485199.67159558,28485199.67159558
302395.87121169205,2024-03-24 00:00:00,28554215.823959038,0.9895207422684937,28856611.69517073,28856611.69517073
314800.42295726185,2024-03-25 00:00:00,28603350.572614018,0.9891140888293489,28918150.995571278,28918150.995571278
325897.7351581885,2024-03-26 00:00:00,27395943.961725455,0.9882440085070241,27721841.696883645,27721841.696883645
340151.1601987438,2024-03-27 00:00:00,25906386.90646325,0.9870401513778765,26246538.066661995,26246538.066661995
363386.3011155318,2024-03-28 00:00:00,30241839.693237923,0.9881266584607944,30605225.994353455,30605225.994353455
373506.60799889214,2024-03-29 00:00:00,29951089.3201304,0.9876830474877846,30324595.92812929,30324595.92812929
380095.1554854372,2024-03-30 00:00:00,31302233.376676068,0.9880029286641734,31682328.532161504,31682328.532161504
391954.69179784536,2024-03-31 00:00:00,31185658.37576384,0.9875875769660221,31577613.067561686,31577613.067561686
399628.38246452383,2024-04-01 00:00:00,31199812.949584678,0.98735330861501,31599441.3320492,31599441.3320492
407903.9896753995,2024-04-02 00:00:00,30649422.063555006,0.9868660943644576,31057326.053230405,31057326.053230405
414338.81107930606,2024-04-03 00:00:00,30723526.33035361,0.9866934098019464,31137865.141432915,31137865.141432915
421428.04409927677,2024-04-04 00:00:00,34659231.99170201,0.9879868838365872,35080660.035801284,35080660.035801284
430019.90876147663,2024-04-05 00:00:00,38350571.256475784,0.9889114658688611,38780591.16523726,38780591.16523726
437533.17161019903,2024-04-06 00:00:00,37698349.45964275,0.9885269950130475,38135882.63125295,38135882.63125295
447862.4526426325,2024-04-07 00:00:00,37488355.06472369,0.9881943303272761,37936217.51736633,37936217.51736633
454490.3752185587,2024-04-08 00:00:00,36594068.50429641,0.987732576138883,37048558.87951497,37048558.87951497
460067.3732329657,2024-04-09 00:00:00,36802238.33773568,0.9876532768315102,37262305.71096865,37262305.71096865
466450.67200380884,2024-04-10 00:00:00,38562454.363023065,0.9880485842073923,39028905.03502687,39028905.03502687
473182.3259054268,2024-04-11 00:00:00,38665739.72502495,0.9879101850252878,39138922.05093039,39138922.05093039
479420.6951946585,2024-04-12 00:00:00,41051700.24957126,0.9884563507006647,41531120.94476592,41531120.94476592
484384.9408646862,2024-04-13 00:00:00,39187338.031551786,0.9877901713217379,39671722.972416475,39671722.972416475
487926.5081102983,2024-04-14 00:00:00,38489285.7888404,0.98748174947985,38977212.2969507,38977212.2969507
490732.4924685676,2024-04-15 00:00:00,37965597.043372616,0.9872392269779359,38456329.53584118,38456329.53584118
495833.2124089265,2024-04-16 00:00:00,36660486.189364895,0.9866554809412781,37156319.401773825,37156319.401773825
501552.1673944125,2024-04-17 00:00:00,36379396.96954054,0.9864007792876424,36880949.13693495,36880949.13693495
505094.8611783431,2024-04-18 00:00:00,36337932.64016538,0.9862906255149656,36843027.50134373,36843027.50134373
511086.9810020884,2024-04-19 00:00:00,31373196.43691243,0.9839705671191302,31884283.417914517,31884283.417914517
516893.65796421916,2024-04-20 00:00:00,33427651.928498268,0.9847724089678089,33944545.58646248,33944545.58646248
526326.213314757,2024-04-21 00:00:00,33624318.5624701,0.9845881031889636,34150644.77578486,34150644.77578486
533903.1185874224,2024-04-22 00:00:00,34160068.83424184,0.9846110696315392,34693971.952829264,34693971.952829264
542494.0450202824,2024-04-23 00:00:00,34299282.043438755,0.9844297821200918,34841776.08845904,34841776.08845904
551596.0811248441,2024-04-24 00:00:00,36550683.68804904,0.9851330946627399,37102279.76917389,37102279.76917389
558287.1471622982,2024-04-25 00:00:00,36529035.97578524,0.9849466852781062,37087323.122947544,37087323.122947544
564596.732212595,2024-04-26 00:00:00,41156212.754746206,0.9864672632397251,41720809.486958794,41720809.486958794
572074.104481877,2024-04-27 00:00:00,41657344.50028795,0.9864531854005383,42229418.60476983,42229418.60476983
577672.8483418617,2024-04-28 00:00:00,41708864.52882164,0.986339083685442,42286537.3771635,42286537.3771635
584765.1123156182,2024-04-29 00:00:00,41594498.90345585,0.986136194503134,42179264.01577147,42179264.01577147
592931.1538176634,2024-04-30 00:00:00,41440969.40901687,0.9858939773402348,42033900.56283453,42033900.56283453
599058.1891263057,2024-05-01 00:00:00,41376494.12188435,0.9857284024594201,41975552.31101065,41975552.31101065
606072.5464569095,2024-05-02 00:00:00,40847543.001740746,0.985379500956865,41453615.54819766,41453615.54819766
626181.7900795537,2024-05-03 00:00:00,41753096.09329605,0.9852243402588701,42379277.8833756,42379277.8833756
637489.4729904452,2024-05-04 00:00:00,41724353.26099692,0.9849513280856647,42361842.733987376,42361842.733987376
649093.4562832612,2024-05-05 00:00:00,41747873.69272364,0.9846900969590118,42396967.149006896,42396967.149006896
666208.6125081283,2024-05-06 00:00:00,42386184.1002289,0.9845256309689141,43052392.712737024,43052392.712737024
675533.1263513882,2024-05-07 00:00:00,42284174.59124281,0.9842751926807285,42959707.7175942,42959707.7175942
684997.4781370941,2024-05-08 00:00:00,42169308.455265366,0.9840156674290418,42854305.93340246,42854305.93340246
695541.2978819368,2024-05-09 00:00:00,41994387.86962581,0.9837071339436345,42689929.16750774,42689929.16750774
706540.1482344648,2024-05-10 00:00:00,43276220.39931355,0.9839359753812941,43982760.54754801,43982760.54754801
713371.9917773751,2024-05-11 00:00:00,45320908.041650616,0.98450346152347,46034280.03342799,46034280.03342799
730253.032640186,2024-05-12 00:00:00,45904519.80093799,0.9843410187662716,46634772.83357818,46634772.83357818
741237.7132569256,2024-05-13 00:00:00,42340192.651270255,0.9827944962136808,43081430.36452717,43081430.36452717
765322.3005351181,2024-05-14 00:00:00,38728937.76302827,0.9806219359647862,39494260.06356339,39494260.06356339
773932.8007739875,2024-05-15 00:00:00,40626866.186644666,0.9813063317688825,41400798.98741866,41400798.98741866
784213.6676340032,2024-05-16 00:00:00,40114367.54751319,0.9808254065462896,40898581.21514719,40898581.21514719
793615.0457339198,2024-05-17 00:00:00,39965629.46846877,0.9805292012844502,40759244.51420269,40759244.51420269
802631.7167478256,2024-05-18 00:00:00,39447661.50719463,0.9800589846070888,40250293.22394246,40250293.22394246
812013.7999851601,2024-05-19 00:00:00,39463089.14612766,0.9798383184501945,40275102.94611283,40275102.94611283
822094.4542869253,2024-05-20 00:00:00,37236045.64584516,0.9783989850233361,38058140.100132085,38058140.100132085
832701.4370596334,2024-05-21 00:00:00,36715243.06052926,0.9778229821045703,37547944.497588895,37547944.497588895
847037.4633188946,2024-05-22 00:00:00,35505542.30291725,0.9766993850569688,36352579.76623614,36352579.76623614
863375.2738435447,2024-05-23 00:00:00,35525079.22301142,0.9762733733602738,36388454.49685497,36388454.49685497
876248.4055241963,2024-05-24 00:00:00,36304898.78702855,0.976432991672196,37181147.192552745,37181147.192552745
887581.5772486456,2024-05-25 00:00:00,37945849.89315383,0.9771438798055966,38833431.47040248,38833431.47040248
900004.1349880751,2024-05-26 00:00:00,37836011.070403695,0.9767657016289377,38736015.20539177,38736015.20539177
915518.9790235315,2024-05-27 00:00:00,41617066.19339785,0.9784748804872277,42532585.17242139,42532585.17242139
929254.1917890987,2024-05-28 00:00:00,41868898.34635545,0.9782875162435835,42798152.53814455,42798152.53814455
941205.4708768994,2024-05-29 00:00:00,42833573.70524672,0.9784989099067741,43774779.17612362,43774779.17612362
952028.6234868572,2024-05-30 00:00:00,43276739.84178273,0.9784749009180658,44228768.46526959,44228768.46526959
967485.9292571329,2024-05-31 00:00:00,43288337.09743923,0.9781387880037048,44255823.02669636,44255823.02669636
979630.2792906152,2024-06-01 00:00:00,43280827.3549626,0.9778666933951339,44260457.63425321,44260457.63425321
998122.0261560723,2024-06-02 00:00:00,44936746.483074434,0.9782709288488438,45934868.50923051,45934868.50923051
1015076.6663783093,2024-06-03 00:00:00,44939607.27430562,0.9779113557240754,45954683.94068393,45954683.94068393
1033470.060277602,2024-06-04 00:00:00,46649547.85049391,0.9783262447395524,47683017.91077151,47683017.91077151
1056058.16900387,2024-06-05 00:00:00,47866293.460242026,0.9784135853278861,48922351.6292459,48922351.6292459
1073414.098308167,2024-06-06 00:00:00,47833032.43183708,0.9780516849113843,48906446.53014524,48906446.53014524
1094886.3644349645,2024-06-07 00:00:00,49552293.009992674,0.9783820860715535,50647179.37442764,50647179.37442764
1113476.1314802254,2024-06-08 00:00:00,49554368.892587714,0.9780240085018159,50667845.02406794,50667845.02406794
1145662.2974255148,2024-06-09 00:00:00,46240507.06289927,0.9758228547930539,47386169.360324785,47386169.360324785
1162823.5377548893,2024-06-10 00:00:00,44333562.17940956,0.9744414084893739,45496385.71716446,45496385.71716446
1181623.3733925847,2024-06-11 00:00:00,46250328.24810965,0.9750880296298642,47431951.621502236,47431951.621502236
1199684.2130606964,2024-06-12 00:00:00,44397929.81908277,0.9736897590252201,45597614.032143466,45597614.032143466
1215255.8974440007,2024-06-13 00:00:00,44365090.40856197,0.9733381600638723,45580346.30600597,45580346.30600597
1231730.3453368659,2024-06-14 00:00:00,44415445.08508588,0.9730162855922089,45647175.430422746,45647175.430422746
1251232.1101667676,2024-06-15 00:00:00,44405701.05631554,0.9725949155278497,45656933.16648231,45656933.16648231
1269604.1335168886,2024-06-16 00:00:00,46466923.536571965,0.9734039278623022,47736527.67008886,47736527.67008886
1288208.0031154675,2024-06-17 00:00:00,46843404.4213863,0.9732357189334531,48131612.42450177,48131612.42450177
1299997.0647798663,2024-06-18 00:00:00,45404265.8897284,0.9721653446057781,46704262.95450826,46704262.95450826
1323063.710665183,2024-06-19 00:00:00,45371586.49486475,0.9716656254015905,46694650.20552993,46694650.20552993
1335235.7289921541,2024-06-20 00:00:00,45377977.51671175,0.9714163159367986,46713213.245703906,46713213.245703906
1360007.736745688,2024-06-21 00:00:00,45401454.60734508,0.9709160563299288,46761462.344090775,46761462.344090775
1377435.510303327,2024-06-22 00:00:00,45406081.40841662,0.9705572474874765,46783516.91871995,46783516.91871995
1395838.5815568035,2024-06-23 00:00:00,45725547.4502966,0.9703778114545858,47121386.03185341,47121386.03185341
1412125.8769437498,2024-06-24 00:00:00,45387775.40850674,0.969826306505848,46799901.285450496,46799901.285450496
1428149.9689514502,2024-06-25 00:00:00,45353598.34381967,0.9694720693334675,46781748.31277112,46781748.31277112
1443726.1531765268,2024-06-26 00:00:00,47300860.42383064,0.9703818156115508,48744586.57700716,48744586.57700716
1464044.2301007647,2024-06-27 00:00:00,47776679.34899653,0.9702676133962773,49240723.579097286,49240723.579097286
1483739.4455399655,2024-06-28 00:00:00,47641209.17361608,0.9697966209177593,49124948.61915605,49124948.61915605
1500619.2413384272,2024-06-29 00:00:00,47657262.930145554,0.9694734765809556,49157882.171483986,49157882.171483986
1516407.1001460247,2024-06-30 00:00:00,50415989.5842336,0.9708003636080571,51932396.68437962,51932396.68437962
1538793.598003549,2024-07-01 00:00:00,49288489.41718645,0.9697250471258975,50827283.01518999,50827283.01518999
1558516.7859459359,2024-07-02 00:00:00,48547245.457008064,0.9688954580036331,50105762.242954,50105762.242954
1574186.1837886088,2024-07-03 00:00:00,48867869.612500414,0.9687921882060877,50442055.79628903,50442055.79628903
1597869.2369811793,2024-07-04 00:00:00,44324769.92229398,0.9652051958198824,45922639.15927517,45922639.15927517
1613354.6183697204,2024-07-05 00:00:00,45217685.53410823,0.9655494600778294,46831040.15247795,46831040.15247795
1632051.356328244,2024-07-06 00:00:00,45231259.98441797,0.9651742203093271,46863311.34074621,46863311.34074621
1648819.1941572467,2024-07-07 00:00:00,45237853.51596209,0.9648339474982325,46886672.71011933,46886672.71011933
1663187.8669618084,2024-07-08 00:00:00,45217367.94459384,0.9645228637295327,46880555.811555654,46880555.811555654
1681273.9810267903,2024-07-09 00:00:00,45166638.68474898,0.9641120834342951,46847912.66577577,46847912.66577577
1696251.6115794247,2024-07-10 00:00:00,45185515.47896225,0.9638185222774668,46881767.090541676,46881767.090541676
1711787.973003966,2024-07-11 00:00:00,46691463.2460641,0.964634855512978,48403251.21906806,48403251.21906806
1729608.7450271235,2024-07-12 00:00:00,50591681.91317056,0.9669425443587346,52321290.65819768,52321290.65819768
1743076.247748049,2024-07-13 00:00:00,50529943.9551107,0.9666543803862184,52273020.202858746,52273020.202858746
1757479.0127177755,2024-07-14 00:00:00,50541911.29081827,0.9663958030386647,52299390.30353604,52299390.30353604
1770650.4486273539,2024-07-15 00:00:00,50650135.60405065,0.9662223598316894,52420786.052678004,52420786.052678004
1788340.89605148,2024-07-16 00:00:00,48531455.72183857,0.9644604903785386,50319796.61789005,50319796.61789005
1801312.2548128422,2024-07-17 00:00:00,47672229.87604712,0.9635903924152371,49473542.13085996,49473542.13085996
1815209.0884932762,2024-07-18 00:00:00,46771005.054509215,0.9626394210680704,48586214.14300249,48586214.14300249
1836238.6611127486,2024-07-19 00:00:00,48771646.14257896,0.9637163523384641,50607884.80369171,50607884.80369171
1850437.7128173045,2024-07-20 00:00:00,49310620.66261429,0.9638311291522085,51161058.375431605,51161058.375431605
1864611.258801052,2024-07-21 00:00:00,49293391.7598603,0.9635519146804679,51158003.01866135,51158003.01866135
1881987.6801382296,2024-07-22 00:00:00,49200386.33750087,0.96315778746915,51082374.0176391,51082374.0176391
1895242.582388572,2024-07-23 00:00:00,49204476.90024282,0.9629109004593899,51099719.48263139,51099719.48263139
1908991.2458611475,2024-07-24 00:00:00,44762753.67663469,0.9590974957325624,46671744.922495835,46671744.922495835
1928882.613150662,2024-07-25 00:00:00,44180186.226604514,0.958166958004418,46109068.83975518,46109068.83975518
1943390.5822323607,2024-07-26 00:00:00,43513419.79463696,0.9572475374730373,45456810.37686931,45456810.37686931
1962305.6988840038,2024-07-27 00:00:00,43533116.909126185,0.9568680630622715,45495422.608010195,45495422.608010195
1978397.5537869101,2024-07-28 00:00:00,43562949.4870379,0.9565582117715269,45541347.04082481,45541347.04082481
2003322.35881435,2024-07-29 00:00:00,43919923.738907,0.9563767257534143,45923246.09772135,45923246.09772135
2025263.2453084989,2024-07-30 00:00:00,43889245.082321614,0.9558905601066896,45914508.32763012,45914508.32763012
2050089.231396196,2024-07-31 00:00:00,43901885.31876678,0.9553862646498849,45951974.55016298,45951974.55016298
2076070.8395763226,2024-08-01 00:00:00,44180026.78010244,0.9551178991222748,46256097.619678766,46256097.619678766
2101977.6159757236,2024-08-02 00:00:00,44305555.35946811,0.9547061116761374,46407532.975443825,46407532.975443825
2124833.6592194065,2024-08-03 00:00:00,46038696.03203472,0.9558829331479572,48163529.691254124,48163529.691254124
2148629.437631172,2024-08-04 00:00:00,46230461.07578531,0.9555876430327827,48379090.51341648,48379090.51341648
2185242.40661989,2024-08-05 00:00:00,36788965.46794563,0.9439310629826558,38974207.87456552,38974207.87456552
2207911.696472567,2024-08-06 00:00:00,35898332.58357842,0.9420590578214387,38106244.28005099,38106244.28005099
2229718.0293362313,2024-08-07 00:00:00,36324332.91205963,0.9421664397153618,38554050.94139585,38554050.94139585
2246103.3820071393,2024-08-08 00:00:00,36875042.129945084,0.9425859505744555,39121145.51195222,39121145.51195222
2264872.6030255547,2024-08-09 00:00:00,36870538.04526235,0.9421272815205622,39135410.64828791,39135410.64828791
2284271.61165156,2024-08-10 00:00:00,36909802.81676526,0.941718955098085,39194074.428416826,39194074.428416826
2303513.781727423,2024-08-11 00:00:00,36895193.56968395,0.9412349555030803,39198707.351411365,39198707.351411365
2322367.33542441,2024-08-12 00:00:00,36900275.17754487,0.940790135834002,39222642.51296928,39222642.51296928
2339842.5224288544,2024-08-13 00:00:00,36786830.00082922,0.9401982746925903,39126672.523258075,39126672.523258075
2356263.318985832,2024-08-14 00:00:00,37833340.928573355,0.9413713231792041,40189604.24755919,40189604.24755919
2379565.081811546,2024-08-15 00:00:00,36828364.906687364,0.9393090866437082,39207929.988498904,39207929.988498904
2396566.758145059,2024-08-16 00:00:00,36834229.278813764,0.9389110851615836,39230796.03695883,39230796.03695883
2418840.9918932617,2024-08-17 00:00:00,36738577.06865025,0.9382277710917162,39157418.060543515,39157418.060543515
2437375.537932507,2024-08-18 00:00:00,36834568.421709195,0.9379359590541964,39271943.9596417,39271943.9596417
2459313.0939554097,2024-08-19 00:00:00,36544993.0391631,0.9369476517397342,39004306.13311851,39004306.13311851
2476871.2035824684,2024-08-20 00:00:00,36350447.517127864,0.9362080286460442,38827318.72071033,38827318.72071033
2493099.605898322,2024-08-21 00:00:00,36330853.62103816,0.9357844990352868,38823953.22693648,38823953.22693648
2519095.2414943418,2024-08-22 00:00:00,36329254.73641368,0.9351556695991753,38848349.977908015,38848349.977908015
2540636.115548,2024-08-23 00:00:00,36281932.26320381,0.9345577528317646,38822568.37875181,38822568.37875181
2565317.8536044355,2024-08-24 00:00:00,36315821.56152886,0.9340215360919705,38881139.4151333,38881139.4151333
2586809.1696857084,2024-08-25 00:00:00,36298738.76567416,0.9334763348587551,38885547.935359865,38885547.935359865
2611997.7663425463,2024-08-26 00:00:00,37674218.54081925,0.9351639839684274,40286216.30716179,40286216.30716179
2636042.839441332,2024-08-27 00:00:00,36594595.05955601,0.9328065262097432,39230637.898997344,39230637.898997344
2658074.361189473,2024-08-28 00:00:00,34354604.944454156,0.928184762328617,37012679.30564363,37012679.30564363
2682804.624069592,2024-08-29 00:00:00,33149584.468343943,0.9251290608295611,35832389.09241354,35832389.09241354
2706116.5766565516,2024-08-30 00:00:00,33155713.90777035,0.9245404782716908,35861830.4844269,35861830.4844269
2726103.172727319,2024-08-31 00:00:00,33126418.275942426,0.9239634183991691,35852521.44866975,35852521.44866975
2749096.9127637544,2024-09-01 00:00:00,33142863.88153122,0.9234063324508947,35891960.79429497,35891960.79429497
2766064.472942687,2024-09-02 00:00:00,34111158.005262524,0.9249926028301764,36877222.47820521,36877222.47820521
2788277.0627894686,2024-09-03 00:00:00,34113812.13887172,0.9244412139499151,36902089.20166119,36902089.20166119
2810296.6735505587,2024-09-04 00:00:00,32705289.930954333,0.9208714555430124,35515586.60450489,35515586.60450489
2837142.36777177,2024-09-05 00:00:00,33810564.57006363,0.9225833591011752,36647706.9378354,36647706.9378354
2859888.9427358834,2024-09-06 00:00:00,34592234.433746204,0.9236388037605436,37452123.376482084,37452123.376482084
2874551.391920893,2024-09-07 00:00:00,34220893.49480195,0.9225093161519206,37095444.88672285,37095444.88672285
2894469.739977054,2024-09-08 00:00:00,34093088.68279619,0.9217447740969317,36987558.42277325,36987558.42277325
2912499.4631211413,2024-09-09 00:00:00,34583267.66482223,0.9223245799136983,37495767.127943374,37495767.127943374
2930080.18991833,2024-09-10 00:00:00,34294027.87341548,0.9212854157597803,37224108.06333381,37224108.06333381
2949947.8419224643,2024-09-11 00:00:00,37335409.94281406,0.9267736963468113,40285357.78473652,40285357.78473652
2964349.902271369,2024-09-12 00:00:00,37276887.83673015,0.9263355187656581,40241237.73900152,40241237.73900152
2993743.77860372,2024-09-13 00:00:00,37776390.27131674,0.926570175733588,40770134.049920455,40770134.049920455
3012489.327851388,2024-09-14 00:00:00,37758751.336339116,0.926112394943692,40771240.66419051,40771240.66419051
3042373.7286453624,2024-09-15 00:00:00,37781796.85357172,0.9254761655838609,40824170.58221708,40824170.58221708
3073334.5603035986,2024-09-16 00:00:00,37735664.19859119,0.9246897827986106,40808998.758894786,40808998.758894786
3096368.7423614888,2024-09-17 00:00:00,37624887.133378126,0.9239618554051964,40721255.87573961,40721255.87573961
3133955.5654578,2024-09-18 00:00:00,37977045.91811666,0.9237684451275179,41111001.48357446,41111001.48357446
3173527.63812694,2024-09-19 00:00:00,41348184.05926573,0.9287195501445019,44521711.69739267,44521711.69739267
3208727.904267419,2024-09-20 00:00:00,41400511.469227076,0.928070329166519,44609239.37349449,44609239.37349449
3244582.9527046736,2024-09-21 00:00:00,41405087.09904205,0.9273324315959253,44649670.051746726,44649670.051746726
3273530.6775366305,2024-09-22 00:00:00,43820188.33766267,0.9304890175167496,47093719.0151993,47093719.0151993
3299271.2570703155,2024-09-23 00:00:00,43467780.67150048,0.9294530845752385,46767051.9285708,46767051.9285708
3333554.0630320893,2024-09-24 00:00:00,42875013.99185618,0.9278585292002044,46208568.05488827,46208568.05488827
3375859.6937979953,2024-09-25 00:00:00,42992108.28328859,0.9271941419674412,46367967.97708659,46367967.97708659
3426752.9935683873,2024-09-26 00:00:00,43007935.18799441,0.9262027349000482,46434688.1815628,46434688.1815628
3461165.525744021,2024-09-27 00:00:00,46946668.07816112,0.9313367530741119,50407833.60390514,50407833.60390514
3493761.101199012,2024-09-28 00:00:00,46972974.72394649,0.9307710109624682,50466735.8251455,50466735.8251455
3520620.8686251733,2024-09-29 00:00:00,46920548.56446948,0.9302034249365504,50441169.43309465,50441169.43309465
3553843.9805848706,2024-09-30 00:00:00,49252847.49019975,0.9327008778319119,52806691.47078462,52806691.47078462
3586421.598519241,2024-10-01 00:00:00,48074659.447430514,0.9305778832748522,51661081.04594976,51661081.04594976
3619954.91180267,2024-10-02 00:00:00,46744188.56347506,0.9281243626513852,50364143.47527772,50364143.47527772
3647131.4794682595,2024-10-03 00:00:00,45487618.479666375,0.9257728698629467,49134749.95913464,49134749.95913464
3672132.80520827,2024-10-04 00:00:00,50701200.23951966,0.9324644527090598,54373333.04472794,54373333.04472794
3698356.4975575507,2024-10-05 00:00:00,50010930.05147185,0.9311412097388141,53709286.5490294,53709286.5490294
3718820.9707982386,2024-10-06 00:00:00,49961914.36091622,0.9307233601064111,53680735.33171445,53680735.33171445
3745074.211062347,2024-10-07 00:00:00,49996343.45841411,0.9303130737247105,53741417.66947645,53741417.66947645
3788134.5034398055,2024-10-08 00:00:00,50674650.38793989,0.930445449842588,54462784.8913797,54462784.8913797
3825902.700905313,2024-10-09 00:00:00,50677688.8432738,0.929804576313028,54503591.54417912,54503591.54417912
3861029.508565727,2024-10-10 00:00:00,49664242.8351858,0.9278652991474885,53525272.34375153,53525272.34375153
3895717.0154682286,2024-10-11 00:00:00,52222285.76055207,0.9305799062198111,56118002.7760203,56118002.7760203
3925633.4920510943,2024-10-12 00:00:00,51595857.40962055,0.9292952435480636,55521490.90167165,55521490.90167165
3960469.7667774768,2024-10-13 00:00:00,51623109.25633207,0.9287474855634815,55583579.02310955,55583579.02310955
3991728.067285118,2024-10-14 00:00:00,51616116.193509,0.9282164572220353,55607844.26079411,55607844.26079411
4029497.195043448,2024-10-15 00:00:00,50347796.97801744,0.9258974309714787,54377294.173060894,54377294.173060894
4074884.849716842,2024-10-16 00:00:00,47415024.80639767,0.9208605166151628,51489909.65611451,51489909.65611451
4113286.3946191506,2024-10-17 00:00:00,48414724.940281995,0.9216934681118193,52528011.33490115,52528011.33490115
4140182.325262559,2024-10-18 00:00:00,50246182.48406786,0.9238746266683322,54386364.80933042,54386364.80933042
4169271.877888216,2024-10-19 00:00:00,50271888.7842878,0.9234169178765342,54441160.66217602,54441160.66217602
4190511.0312728817,2024-10-20 00:00:00,50575552.141628906,0.923483435023565,54766063.17290179,54766063.17290179
4223948.745400949,2024-10-21 00:00:00,54118105.661973834,0.9276002741366095,58342054.407374784,58342054.407374784
